1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
1277.580698,0.000783
