1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
1235.816605,0.000809
