5.712662,0.17505
5.712662,0.17505
5.712662,0.17505
5.620366,0.177924
5.620366,0.177924
5.620366,0.177924
5.769619,0.173322
5.769619,0.173322
5.769619,0.173322
5.603295,0.178466
5.603295,0.178466
5.603295,0.178466
5.516735,0.181267
5.516735,0.181267
5.516735,0.181267
5.763541,0.173504
5.763541,0.173504
5.763541,0.173504
5.534758,0.180676
5.534758,0.180676
5.534758,0.180676
5.693564,0.175637
5.693564,0.175637
5.693564,0.175637
5.831839,0.171473
5.831839,0.171473
5.831839,0.171473
5.649109,0.177019
5.649109,0.177019
5.649109,0.177019
5.579873,0.179216
5.579873,0.179216
5.579873,0.179216
5.556031,0.179985
5.556031,0.179985
