6.157411,0.162406
6.157411,0.162406
6.157411,0.162406
6.157411,0.162406
6.23534,0.160376
6.23534,0.160376
6.23534,0.160376
6.23534,0.160376
6.306269,0.158572
6.306269,0.158572
6.306269,0.158572
6.306269,0.158572
6.216547,0.160861
6.216547,0.160861
6.216547,0.160861
6.216547,0.160861
6.196817,0.161373
6.196817,0.161373
6.196817,0.161373
6.196817,0.161373
6.223562,0.16068
6.223562,0.16068
6.223562,0.16068
6.223562,0.16068
6.261648,0.159702
6.261648,0.159702
6.261648,0.159702
6.261648,0.159702
6.265012,0.159617
6.265012,0.159617
6.265012,0.159617
