100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
100.343016,0.009966
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939497,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
99.939736,0.010006
